Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004200,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,26.5,22.1,30.7,,,2,968,(35.2449094402, -80.8830136024),PREVENT,ACCESS2,3712000,37119004200,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004302,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,25.1,22.1,28.5,,,4,524,(35.2606564631, -80.8935268982),PREVENT,ACCESS2,3712000,37119004302,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004303,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,20.4,17.9,22.7,,,2,557,(35.2552659146, -80.93234822),PREVENT,ACCESS2,3712000,37119004303,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004304,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,22.1,19.9,24.3,,,3,466,(35.2674718524, -80.9146330625),PREVENT,ACCESS2,3712000,37119004304,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004305,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,27.6,24.4,31.1,,,5,649,(35.2495843527, -80.9138491719),PREVENT,ACCESS2,3712000,37119004305,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004400,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,22.4,19.0,25.5,,,3,118,(35.2791723866, -80.8807392622),PREVENT,ACCESS2,3712000,37119004400,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004500,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,30.1,27.3,32.9,,,2,957,(35.2531773023, -80.872557202),PREVENT,ACCESS2,3712000,37119004500,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004600,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,26.7,22.3,31.0,,,3,040,(35.2615512166, -80.861060747),PREVENT,ACCESS2,3712000,37119004600,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004700,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,29.0,23.0,38.9,,,2,073,(35.2446928929, -80.857923793),PREVENT,ACCESS2,3712000,37119004700,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004800,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,23.9,20.0,27.8,,,3,422,(35.2574757277, -80.8492143898),PREVENT,ACCESS2,3712000,37119004800,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119004900,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,24.5,20.0,29.3,,,737,(35.2427608314, -80.8428440561),PREVENT,ACCESS2,3712000,37119004900,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005000,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,24.1,19.4,28.7,,,1,341,(35.2527661177, -80.839596111),PREVENT,ACCESS2,3712000,37119005000,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005100,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,26.8,22.8,31.1,,,2,340,(35.2643119682, -80.82909851),PREVENT,ACCESS2,3712000,37119005100,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005200,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,29.9,25.1,34.8,,,2,728,(35.2457595269, -80.8246604176),PREVENT,ACCESS2,3712000,37119005200,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005301,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,30.4,27.1,33.9,,,3,326,(35.2628874322, -80.8047198773),PREVENT,ACCESS2,3712000,37119005301,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005305,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,27.1,23.7,30.7,,,5,005,(35.2722436235, -80.7849358352),PREVENT,ACCESS2,3712000,37119005305,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005306,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,31.1,27.6,35.0,,,2,437,(35.260902501, -80.781461557),PREVENT,ACCESS2,3712000,37119005306,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005307,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,32.4,28.7,36.3,,,3,153,(35.2807839895, -80.7755400724),PREVENT,ACCESS2,3712000,37119005307,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005308,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,45.9,40.3,50.9,,,2,383,(35.2735575587, -80.7708536208),PREVENT,ACCESS2,3712000,37119005308,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005401,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,21.5,18.9,24.2,,,6,646,(35.286758968, -80.8501551762),PREVENT,ACCESS2,3712000,37119005401,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005403,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,23.4,20.3,26.5,,,4,052,(35.298903344, -80.8276176425),PREVENT,ACCESS2,3712000,37119005403,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005404,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,20.7,17.6,24.1,,,4,927,(35.285739393, -80.8149268326),PREVENT,ACCESS2,3712000,37119005404,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005508,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,10.5,8.8,12.4,,,4,168,(35.3470165602, -80.8221788651),PREVENT,ACCESS2,3712000,37119005508,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005509,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,14.0,11.9,16.4,,,5,403,(35.3683659672, -80.7981984265),PREVENT,ACCESS2,3712000,37119005509,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005510,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,24.3,21.0,27.9,,,5,207,(35.32448892, -80.8268396313),PREVENT,ACCESS2,3712000,37119005510,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005511,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,12.9,10.9,15.3,,,3,636,(35.3343117338, -80.807970179),PREVENT,ACCESS2,3712000,37119005511,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005512,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,18.4,16.0,21.1,,,4,675,(35.312925967, -80.8051715823),PREVENT,ACCESS2,3712000,37119005512,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005513,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,10.7,9.0,12.6,,,3,930,(35.3520461114, -80.7894205514),PREVENT,ACCESS2,3712000,37119005513,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005514,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,10.7,9.6,11.8,,,6,511,(35.3352957866, -80.783614508),PREVENT,ACCESS2,3712000,37119005514,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005515,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,10.7,9.2,12.6,,,2,315,(35.391724963, -80.7619778501),PREVENT,ACCESS2,3712000,37119005515,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005516,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,9.8,8.1,11.9,,,1,762,(35.3856762994, -80.7654941575),PREVENT,ACCESS2,3712000,37119005516,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005517,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,9.8,8.4,11.7,,,4,282,(35.3803112996, -80.7745893342),PREVENT,ACCESS2,3712000,37119005517,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005518,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,12.4,10.6,14.5,,,4,582,(35.3607991565, -80.7683420717),PREVENT,ACCESS2,3712000,37119005518,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005519,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,11.5,10.0,13.3,,,4,191,(35.3742188702, -80.7496901665),PREVENT,ACCESS2,3712000,37119005519,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005520,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,12.2,10.3,14.2,,,4,473,(35.3460106454, -80.7501019253),PREVENT,ACCESS2,3712000,37119005520,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005521,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,14.9,12.5,17.8,,,5,303,(35.3381001181, -80.7221543587),PREVENT,ACCESS2,3712000,37119005521,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005522,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,14.1,11.8,16.4,,,4,640,(35.3200418403, -80.7866768461),PREVENT,ACCESS2,3712000,37119005522,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005523,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,13.7,11.4,16.7,,,4,720,(35.323864873, -80.7564280637),PREVENT,ACCESS2,3712000,37119005523,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005524,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,15.2,12.9,17.9,,,8,078,(35.2975067975, -80.7785615388),PREVENT,ACCESS2,3712000,37119005524,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005604,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,20.5,16.9,24.2,,,4,461,(35.3036325572, -80.7405106789),PREVENT,ACCESS2,3712000,37119005604,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005605,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,17.2,14.6,20.5,,,5,965,(35.2913796422, -80.7358070689),PREVENT,ACCESS2,3712000,37119005605,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005609,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,21.9,18.3,26.2,,,3,334,(35.3192212371, -80.7206220345),PREVENT,ACCESS2,3712000,37119005609,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005610,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,19.5,16.9,23.1,,,3,394,(35.3214007689, -80.7065631407),PREVENT,ACCESS2,3712000,37119005610,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005611,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,14.8,12.8,17.1,,,2,017,(35.3302747621, -80.7017520819),PREVENT,ACCESS2,3712000,37119005611,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005612,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,15.6,13.2,18.3,,,4,451,(35.2976613292, -80.7153438829),PREVENT,ACCESS2,3712000,37119005612,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005613,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,17.3,15.1,19.6,,,1,634,(35.2783242029, -80.7267689199),PREVENT,ACCESS2,3712000,37119005613,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005614,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,13.4,11.5,15.7,,,6,117,(35.298011971, -80.6940693287),PREVENT,ACCESS2,3712000,37119005614,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005615,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,13.9,12.1,15.9,,,953,(35.2836306351, -80.6884729964),PREVENT,ACCESS2,3712000,37119005615,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005616,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,20.9,17.5,24.1,,,365,(35.2635717378, -80.7164286114),PREVENT,ACCESS2,3712000,37119005616,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005617,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,18.1,15.5,20.8,,,1,912,(35.2408817963, -80.711145581),PREVENT,ACCESS2,3712000,37119005617,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005618,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,12.3,10.4,14.5,,,2,946,(35.2667476772, -80.68501131),PREVENT,ACCESS2,3712000,37119005618,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005619,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,14.6,12.7,16.7,,,3,710,(35.2491646036, -80.6714004397),PREVENT,ACCESS2,3712000,37119005619,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005620,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,19.2,16.8,21.6,,,4,489,(35.2320725665, -80.6862943964),PREVENT,ACCESS2,3712000,37119005620,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005710,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,18.6,16.3,20.9,,,678,(35.178466716, -80.7132014489),PREVENT,ACCESS2,3712000,37119005710,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005716,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,18.5,16.5,20.4,,,4,462,(35.1680286812, -80.7194493129),PREVENT,ACCESS2,3712000,37119005716,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005717,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,18.3,15.8,20.8,,,3,040,(35.1550115748, -80.7246038473),PREVENT,ACCESS2,3712000,37119005717,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005811,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,9.9,8.3,12.0,,,3,880,(35.1382462382, -80.7519378107),PREVENT,ACCESS2,3712000,37119005811,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005812,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,14.8,13.1,16.8,,,2,269,(35.1448252291, -80.7349506026),PREVENT,ACCESS2,3712000,37119005812,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005815,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,9.9,8.1,12.2,,,3,210,(35.0863954372, -80.7979887768),PREVENT,ACCESS2,3712000,37119005815,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005816,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,7.7,6.4,9.5,,,3,872,(35.0685146152, -80.8084941993),PREVENT,ACCESS2,3712000,37119005816,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005817,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,8.7,6.7,11.2,,,4,001,(35.0745508094, -80.7821734322),PREVENT,ACCESS2,3712000,37119005817,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005823,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,9.8,8.4,11.4,,,7,193,(35.0695040213, -80.7370330279),PREVENT,ACCESS2,3712000,37119005823,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005824,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,30.7,26.5,34.9,,,2,408,(35.1194169409, -80.8915523494),PREVENT,ACCESS2,3712000,37119005824,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005826,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,15.5,13.3,18.2,,,2,515,(35.0758839838, -80.8690288173),PREVENT,ACCESS2,3712000,37119005826,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005827,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,19.2,16.6,21.7,,,2,366,(35.1112668287, -80.8766674671),PREVENT,ACCESS2,3712000,37119005827,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005828,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,8.3,6.5,10.5,,,3,726,(35.1064139718, -80.865788965),PREVENT,ACCESS2,3712000,37119005828,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005829,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,13.8,11.4,16.6,,,133,(35.0937963295, -80.8652507504),PREVENT,ACCESS2,3712000,37119005829,Health Insurance
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Prevention,3712000-37119005830,Current lack of health insurance among adults aged 18–64 Years,%,CrdPrv,Crude prevalence,13.2,11.1,15.5,,,3,666,(35.0738329371, -80.8563969026),PREVENT,ACCESS2,3712000,37119005830,Health Insurance
